Chain-10	0	1000	87.4037880898	235.816	0.0	-207.9413	12824	12892	-339.2392
Chain-50	0	10000	829.696931124	201.535	0.002	-88.728	12824	13596	-339.2392
Chain-50	0	1000	111.117906094	278.535	0.001	-89.1554	12824	13045	-339.2392
Chain-1	0	9000	617.884582996	129.217	0.003	-88.7939	12824	12939	-339.2392
Chain-50	0	10000	853.417258024	201.529	0.002	-89.0455	12824	13308	-339.2392
Chain-50	0	1000	129.080036879	336.97	0.0	-92.3743	12824	13057	-339.2392
Chain-1000	0	8000	1270.23454618	349.176	0.001	-88.9669	12824	15121	-339.2392
Chain-10	0	6000	468.900107145	171.057	0.002	-50.029	12824	13062	-339.2392
Chain-100	0	2000	210.107653141	326.523	0.001	-207.9097	12824	13209	-339.2392
Chain-50	0	9000	826.779867887	202.177	0.001	-90.5168	12824	13341	-339.2392
Chain-100	0	2000	221.292207956	337.114	0.001	-207.9097	12824	13073	-339.2392
Chain-500	0	2000	195.149825096	374.612	0.001	-89.1475	12824	13178	-339.2392
Chain-10	0	2000	167.340208054	212.402	0.001	-93.2906	12824	12905	-339.2392
Chain-100	0	8000	736.417701006	236.771	0.001	-88.7578	12824	13728	-339.2392
Chain-100	0	1000	118.535722017	366.851	0.0	-207.9802	12824	12975	-339.2392
Chain-100	0	1000	92.5603399277	337.077	0.0	-207.9477	12824	13108	-339.2392
Chain-10	0	7000	538.689188957	164.45	0.002	-50.029	12824	13076	-339.2392
Chain-50	0	2000	202.520748138	252.864	0.001	-89.1554	12824	13130	-339.2392
Chain-100	0	3000	283.549784184	306.892	0.001	-207.9097	12824	13317	-339.2392
Chain-1000	0	1000	164.709514856	320.953	0.0	-208.1083	12824	13213	-339.2392
Chain-50	0	2000	213.108514071	288.514	0.001	-89.0697	12824	13166	-339.2392
Chain-50	0	10000	900.926531076	201.753	0.001	-90.4884	12824	13346	-339.2392
Chain-100	0	1000	117.915507078	322.767	0.001	-92.3379	12824	13010	-339.2392
Chain-100	0	3000	305.712822914	322.944	0.001	-89.1191	12824	13150	-339.2392
Chain-1000	0	9000	1398.0663321	346.21	0.001	-88.9669	12824	15408	-339.2392
Chain-10	0	3000	244.897639036	206.593	0.001	-90.6879	12824	12926	-339.2392
Chain-10	0	8000	603.898571968	159.531	0.003	-50.029	12824	13095	-339.2392
Chain-5	0	1000	93.9323320389	212.132	0.0	-207.9159	12824	12863	-339.2392
Chain-500	0	3000	307.979197025	367.866	0.001	-89.1475	12824	13279	-339.2392
Chain-100	0	9000	833.802718163	230.847	0.002	-88.7578	12824	13760	-339.2392
Chain-50	0	3000	287.888478041	236.93	0.001	-89.1554	12824	13196	-339.2392
Chain-100	0	2000	223.536711931	350.888	0.001	-89.1554	12824	13101	-339.2392
Chain-100	0	2000	199.050956964	317.276	0.001	-207.9158	12824	13288	-339.2392
Chain-50	0	3000	307.886055946	265.066	0.001	-88.9011	12824	13259	-339.2392
Chain-100	0	4000	389.510485172	287.502	0.001	-116.989	12824	13396	-339.2392
Chain-10	0	9000	663.785112143	155.168	0.003	-49.994	12824	13112	-339.2392
Chain-100	0	1000	107.507097006	267.443	0.001	-207.9159	12824	13028	-339.2392
Chain-100	0	4000	394.044273853	307.835	0.001	-89.1191	12824	13238	-339.2392
Chain-1000	0	2000	297.443017006	314.172	0.001	-116.989	12824	13545	-339.2392
Chain-5	0	2000	170.043465137	207.906	0.001	-120.2079	12824	12892	-339.2392
Chain-100	0	2000	222.854410172	301.224	0.001	-92.3379	12824	13129	-339.2392
Chain-10	0	4000	341.691666126	203.187	0.001	-90.6542	12824	12942	-339.2392
Chain-100	0	10000	912.364633083	226.073	0.002	-88.7578	12824	13795	-339.2392
Chain-50	0	4000	375.217685938	226.856	0.001	-89.1106	12824	13244	-339.2392
Chain-500	0	4000	406.876443148	361.761	0.001	-89.1475	12824	13381	-339.2392
Chain-50	0	4000	389.542891026	237.209	0.001	-88.9011	12824	13312	-339.2392
Chain-100	0	5000	470.265331984	271.152	0.001	-116.989	12824	13451	-339.2392
Chain-100	0	3000	288.786264896	305.039	0.001	-207.9157	12824	13421	-339.2392
Chain-10	0	10000	730.587375164	151.048	0.004	-49.9903	12824	13121	-339.2392
Chain-100	0	3000	326.241647005	334.826	0.001	-89.1554	12824	13197	-339.2392
Chain-1000	0	10000	1542.33726907	342.736	0.001	-88.9669	12824	15696	-339.2392
Chain-5	0	3000	240.508647203	197.1	0.001	-120.1715	12824	12899	-339.2392
Chain-100	0	5000	476.426532984	293.16	0.001	-89.1191	12824	13304	-339.2392
Chain-100	0	2000	193.819512844	250.468	0.001	-93.9837	12824	13146	-339.2392
Chain-100	0	3000	321.079966068	283.819	0.001	-92.3016	12824	13234	-339.2392
Chain-10	0	5000	437.935051203	201.316	0.001	-90.6542	12824	12946	-339.2392
Chain-50	0	5000	459.650768995	219.207	0.001	-89.0731	12824	13291	-339.2392
Chain-50	0	5000	469.963577986	221.703	0.001	-88.8645	12824	13349	-339.2392
Chain-5	0	4000	300.991969109	196.805	0.001	-120.1715	12824	12927	-339.2392
Chain-500	0	5000	498.5987041	356.817	0.001	-89.1475	12824	13474	-339.2392
Chain-100	0	6000	554.012838125	258.533	0.001	-90.7649	12824	13501	-339.2392
Chain-1	0	1000	79.2888550758	208.474	0.0	-207.9336	12824	12826	-339.2392
Chain-500	0	1000	113.804841042	383.831	0.0	-207.9805	12824	13213	-339.2392
Chain-100	0	4000	385.067210913	293.636	0.001	-207.9157	12824	13532	-339.2392
Chain-50	0	1000	96.6673769951	326.5	0.0	-207.9476	12824	13069	-339.2392
Chain-100	0	4000	420.58294487	319.914	0.001	-89.1554	12824	13297	-339.2392
Chain-100	0	6000	554.827798843	280.421	0.001	-89.0812	12824	13349	-339.2392
Chain-1000	0	3000	451.090521812	314.374	0.001	-116.989	12824	13835	-339.2392
Chain-100	0	3000	282.530339003	240.719	0.001	-93.9837	12824	13261	-339.2392
Chain-10	0	6000	517.440923214	200.032	0.001	-90.6542	12824	12951	-339.2392
Chain-5	0	5000	362.649747133	197.808	0.001	-120.1715	12824	12944	-339.2392
Chain-50	0	6000	536.514475107	214.204	0.002	-88.904	12824	13317	-339.2392
Chain-50	0	6000	544.740051985	212.158	0.002	-88.8372	12824	13370	-339.2392
Chain-1	0	2000	143.427621126	173.816	0.001	-88.9054	12824	12857	-339.2392
Chain-100	0	4000	424.899055958	267.879	0.001	-92.3016	12824	13328	-339.2392
Chain-100	0	7000	646.477904081	250.425	0.001	-90.7285	12824	13550	-339.2392
Chain-100	0	5000	470.685382843	281.878	0.001	-94.6769	12824	13609	-339.2392
Chain-500	0	6000	598.581591129	352.365	0.001	-89.1475	12824	13569	-339.2392
Chain-50	0	2000	183.626817942	296.548	0.001	-207.9463	12824	13172	-339.2392
Chain-100	0	7000	645.950605869	269.528	0.001	-89.0812	12824	13399	-339.2392
Chain-100	0	5000	519.316335917	305.219	0.001	-89.1554	12824	13381	-339.2392
Chain-500	0	2000	220.590435982	359.978	0.0	-207.9805	12824	13517	-339.2392
Chain-5	0	6000	425.125339031	198.61	0.001	-120.1715	12824	12951	-339.2392
Chain-100	0	4000	384.213087797	228.877	0.001	-92.0485	12824	13341	-339.2392
Chain-10	0	7000	597.640478134	199.019	0.001	-90.5823	12824	12952	-339.2392
Chain-1	0	3000	211.438111067	147.425	0.002	-88.8519	12824	12875	-339.2392
Chain-50	0	7000	617.437223911	207.345	0.002	-88.8327	12824	13402	-339.2392
Chain-50	0	7000	618.754797935	211.136	0.002	-88.904	12824	13343	-339.2392
Chain-1000	0	4000	590.204454899	315.857	0.001	-116.989	12824	14098	-339.2392
Chain-100	0	5000	512.850963116	257.064	0.001	-92.3016	12824	13422	-339.2392
Chain-100	0	6000	547.036500931	270.767	0.001	-94.6769	12824	13698	-339.2392
Chain-100	0	8000	737.254743099	244.298	0.002	-90.7285	12824	13602	-339.2392
Chain-5	0	7000	488.083311081	199.294	0.001	-120.1715	12824	12963	-339.2392
Chain-50	0	3000	271.122789145	277.2	0.001	-207.9463	12824	13245	-339.2392
Chain-500	0	7000	691.382012129	348.066	0.001	-89.1475	12824	13660	-339.2392
Chain-100	0	6000	600.014638901	292.965	0.001	-89.1554	12824	13460	-339.2392
Chain-100	0	8000	741.208992958	260.07	0.001	-89.0812	12824	13445	-339.2392
Chain-1	0	4000	282.266404152	129.886	0.002	-88.8141	12824	12882	-339.2392
Chain-100	0	5000	465.65860486	219.014	0.002	-88.753	12824	13413	-339.2392
Chain-10	0	8000	677.985746145	196.27	0.001	-88.9403	12824	12960	-339.2392
Chain-50	0	8000	699.692269087	209.102	0.002	-88.8691	12824	13376	-339.2392
Chain-50	0	8000	712.837493896	203.83	0.002	-88.8327	12824	13432	-339.2392
Chain-5	0	8000	549.914271116	199.891	0.001	-120.1715	12824	12971	-339.2392
Chain-100	0	6000	600.726417065	248.743	0.001	-92.3016	12824	13490	-339.2392
Chain-500	0	3000	356.41099596	347.762	0.0	-207.9805	12824	13737	-339.2392
Chain-100	0	9000	815.412314177	238.467	0.002	-88.9669	12824	13641	-339.2392
Chain-100	0	7000	636.285002947	260.386	0.001	-89.1435	12824	13762	-339.2392
Chain-50	0	4000	353.732460022	256.734	0.001	-89.1554	12824	13313	-339.2392
Chain-1	0	5000	348.827291012	119.851	0.003	-88.8068	12824	12892	-339.2392
Chain-500	0	8000	777.808695078	343.558	0.001	-88.9629	12824	13743	-339.2392
Chain-100	0	9000	822.892298937	252.317	0.001	-88.9768	12824	13485	-339.2392
Chain-100	0	6000	542.276991844	211.699	0.002	-88.7528	12824	13464	-339.2392
Chain-10	0	9000	751.510222197	193.756	0.002	-88.7653	12824	12975	-339.2392
Chain-100	0	7000	702.787351847	282.626	0.001	-89.1191	12824	13519	-339.2392
Chain-50	0	9000	780.291685104	207.261	0.002	-88.8395	12824	13397	-339.2392
Chain-1000	0	5000	737.734881878	317.404	0.001	-116.989	12824	14356	-339.2392
Chain-50	0	9000	796.674995899	201.099	0.002	-88.8041	12824	13461	-339.2392
Chain-5	0	9000	624.621648073	200.423	0.001	-120.1715	12824	12978	-339.2392
Chain-100	0	7000	683.452011108	241.113	0.001	-92.3016	12824	13539	-339.2392
Chain-100	0	10000	894.591343164	233.448	0.002	-88.9337	12824	13676	-339.2392
Chain-1	0	6000	415.723162174	113.659	0.003	-88.7761	12824	12896	-339.2392
Chain-100	0	8000	715.653906822	251.872	0.001	-89.1435	12824	13817	-339.2392
Chain-50	0	5000	427.904598951	242.197	0.001	-89.1541	12824	13371	-339.2392
Chain-500	0	4000	454.462545156	343.16	0.0	-89.1554	12824	13921	-339.2392
Chain-10	0	10000	831.122471094	190.285	0.002	-88.7084	12824	12988	-339.2392
Chain-100	0	8000	781.194911003	274.127	0.001	-89.1191	12824	13568	-339.2392
Chain-100	0	10000	916.721026897	246.12	0.001	-88.9768	12824	13517	-339.2392
Chain-500	0	9000	880.98041296	338.654	0.001	-88.9629	12824	13825	-339.2392
Chain-5	0	10000	684.601538181	200.565	0.001	-90.7285	12824	12983	-339.2392
Chain-100	0	7000	639.193772793	207.397	0.002	-88.7493	12824	13497	-339.2392
Chain-50	0	10000	870.283925056	205.8	0.002	-88.8343	12824	13428	-339.2392
Chain-50	0	10000	878.784883022	199.39	0.002	-88.8041	12824	13471	-339.2392
Chain-1	0	7000	478.873712063	110.077	0.003	-88.7757	12824	12915	-339.2392
Chain-100	0	8000	768.186249018	234.401	0.001	-89.1133	12824	13590	-339.2392
Chain-100	0	9000	790.800273895	243.925	0.001	-89.1362	12824	13881	-339.2392
Chain-1000	0	6000	861.110104799	316.021	0.001	-116.989	12824	14566	-339.2392
Chain-500	0	1000	88.4351689816	360.612	0.001	-207.9159	12824	13143	-339.2392
Chain-50	0	6000	516.691184998	233.542	0.001	-89.1541	12824	13421	-339.2392
Chain-100	0	9000	856.619024992	266.861	0.001	-89.1191	12824	13619	-339.2392
Chain-500	0	10000	970.932926178	333.895	0.001	-88.9329	12824	13922	-339.2392
Chain-10	0	1000	88.6941969395	232.708	0.001	-207.9035	12824	12899	-339.2392
Chain-100	0	8000	724.401353836	204.575	0.002	-88.723	12824	13516	-339.2392
Chain-500	0	5000	578.720922947	341.264	0.0	-89.1554	12824	14083	-339.2392
Chain-1	0	8000	549.869116068	107.336	0.003	-88.7755	12824	12920	-339.2392
Chain-50	0	1000	118.28589201	279.368	0.001	-90.7649	12824	13014	-339.2392
Chain-100	0	1000	96.5566470623	310.323	0.001	-207.9411	12824	13036	-339.2392
Chain-100	0	10000	877.448171854	237.007	0.002	-89.1272	12824	13930	-339.2392
Chain-100	0	9000	858.227744102	228.934	0.002	-88.9251	12824	13629	-339.2392
Chain-50	0	7000	590.951445103	228.339	0.001	-48.6131	12824	13466	-339.2392
Chain-500	0	1000	125.466209173	381.378	0.0	-208.1628	12824	13011	-339.2392
Chain-100	0	10000	940.854083061	260.39	0.001	-88.9377	12824	13661	-339.2392
Chain-1	0	9000	610.285953999	104.962	0.003	-88.7748	12824	12926	-339.2392
Chain-1000	0	7000	976.647287846	315.077	0.001	-116.989	12824	14769	-339.2392
Chain-100	0	9000	800.478284836	203.062	0.002	-88.723	12824	13534	-339.2392
Chain-10	0	2000	169.312427998	219.083	0.001	-207.9023	12824	12922	-339.2392
Chain-500	0	2000	207.956105947	346.327	0.001	-90.7649	12824	13314	-339.2392
Chain-100	0	1000	158.651839972	337.001	0.0	-207.9477	12824	13081	-339.2392
Chain-50	0	2000	191.605003119	264.308	0.001	-90.7649	12824	13080	-339.2392
Chain-500	0	6000	681.360977173	338.611	0.0	-89.1554	12824	14242	-339.2392
Chain-50	0	8000	664.260658979	222.618	0.002	-48.6131	12824	13495	-339.2392
Chain-1000	0	1000	106.063759804	383.378	0.0	-207.9805	12824	13096	-339.2392
Chain-100	0	10000	943.005519152	224.578	0.002	-88.9214	12824	13664	-339.2392
Chain-500	0	1000	88.2777400017	368.035	0.0	-207.9805	12824	13158	-339.2392
Chain-100	0	2000	208.656923056	276.354	0.001	-92.1616	12824	13151	-339.2392
Chain-10	0	3000	247.011665106	209.092	0.001	-90.7649	12824	12928	-339.2392
Chain-500	0	2000	248.494601965	377.706	0.0	-208.1628	12824	13130	-339.2392
Chain-100	0	10000	896.410025835	201.015	0.002	-88.7229	12824	13551	-339.2392
Chain-50	0	3000	279.460201979	245.885	0.001	-90.5764	12824	13142	-339.2392
Chain-100	0	2000	253.074684143	312.673	0.001	-90.7649	12824	13263	-339.2392
Chain-500	0	1000	117.778299093	377.187	0.0	-207.9477	12824	13016	-339.2392
Chain-500	0	3000	317.441550016	340.457	0.001	-90.7649	12824	13449	-339.2392
Chain-500	0	7000	776.954111099	332.977	0.001	-89.1554	12824	14357	-339.2392
Chain-50	0	9000	757.962280989	218.078	0.002	-48.6131	12824	13534	-339.2392
Chain-1000	0	8000	1106.57758188	312.549	0.001	-116.989	12824	14947	-339.2392
Chain-5	0	1000	79.6477799416	194.98	0.001	-89.077	12824	12849	-339.2392
Chain-1000	0	2000	214.59183383	380.142	0.001	-89.1554	12824	13237	-339.2392
Chain-10	0	4000	314.843286991	200.907	0.001	-90.6934	12824	12935	-339.2392
Chain-500	0	2000	193.74313879	343.584	0.001	-207.9802	12824	13383	-339.2392
Chain-100	0	3000	313.414946079	261.198	0.001	-92.1616	12824	13230	-339.2392
Chain-500	0	1000	118.257004023	351.109	0.001	-207.9147	12824	13066	-339.2392
Chain-500	0	1000	71.3920810223	360.911	0.001	-89.1554	12824	13139	-339.2392
Chain-50	0	4000	361.477210045	234.694	0.002	-90.5453	12824	13198	-339.2392
Chain-5	0	2000	147.147543907	188.504	0.001	-89.077	12824	12850	-339.2392
Chain-50	0	10000	835.651844978	214.719	0.002	-48.5768	12824	13548	-339.2392
Chain-500	0	3000	369.044367075	373.106	0.001	-207.9159	12824	13253	-339.2392
Chain-500	0	4000	415.922534943	336.812	0.001	-90.7649	12824	13569	-339.2392
Chain-10	0	5000	381.583737135	194.442	0.001	-3.4297	12824	12939	-339.2392
Chain-100	0	3000	364.697379112	288.067	0.001	-90.7649	12824	13387	-339.2392
Chain-500	0	2000	233.51294589	372.813	0.001	-207.9159	12824	13131	-339.2392
Chain-500	0	8000	888.843238115	327.312	0.001	-89.1554	12824	14467	-339.2392
Chain-1000	0	9000	1223.824085	310.248	0.001	-116.989	12824	15105	-339.2392
Chain-1000	0	3000	311.595247984	377.62	0.001	-89.1554	12824	13354	-339.2392
Chain-100	0	4000	398.221839905	254.112	0.001	-88.9327	12824	13287	-339.2392
Chain-500	0	3000	286.057178974	338.473	0.001	-90.7649	12824	13591	-339.2392
Chain-50	0	5000	434.158522129	224.325	0.002	-88.7551	12824	13249	-339.2392
Chain-5	0	3000	220.744242907	182.55	0.001	-88.871	12824	12851	-339.2392
Chain-500	0	2000	169.463965893	342.954	0.001	-89.1554	12824	13281	-339.2392
Chain-500	0	2000	233.005194902	330.685	0.001	-90.7649	12824	13207	-339.2392
Chain-100	0	1000	82.3272688389	347.759	0.001	-207.9413	12824	13145	-339.2392
Chain-10	0	6000	470.919446945	186.971	0.001	-3.4297	12824	12949	-339.2392
Chain-100	0	4000	452.799463034	267.977	0.001	-88.9731	12824	13489	-339.2392
Chain-500	0	4000	473.652153015	368.668	0.001	-89.1554	12824	13351	-339.2392
Chain-500	0	5000	521.299992085	333.934	0.001	-90.7649	12824	13697	-339.2392
Chain-5	0	4000	284.211984873	162.66	0.002	-88.861	12824	12875	-339.2392
Chain-500	0	3000	340.389313936	368.943	0.001	-207.9095	12824	13229	-339.2392
Chain-500	0	9000	989.655903101	321.78	0.001	-89.1554	12824	14576	-339.2392
Chain-100	0	5000	499.110808134	245.908	0.001	-88.7842	12824	13350	-339.2392
Chain-50	0	6000	526.830676079	216.628	0.002	-88.7278	12824	13286	-339.2392
Chain-1000	0	10000	1329.48973179	307.891	0.001	-95.6701	12824	15254	-339.2392
Chain-500	0	4000	393.712456942	334.403	0.001	-90.7649	12824	13777	-339.2392
Chain-1000	0	4000	428.278011799	375.126	0.001	-89.1554	12824	13469	-339.2392
Chain-500	0	3000	259.447968006	330.318	0.001	-89.1507	12824	13413	-339.2392
Chain-500	0	3000	330.181339025	319.358	0.001	-90.7649	12824	13334	-339.2392
Chain-10	0	7000	550.669111013	181.994	0.001	-3.4297	12824	12974	-339.2392
Chain-5	0	5000	347.812003851	150.127	0.002	-88.8544	12824	12887	-339.2392
Chain-100	0	5000	542.986394167	256.37	0.001	-88.9403	12824	13568	-339.2392
Chain-100	0	2000	192.788506985	327.756	0.001	-167.5526	12824	13304	-339.2392
Chain-500	0	6000	629.1483531	331.286	0.001	-90.7649	12824	13802	-339.2392
Chain-500	0	5000	591.040994167	365.108	0.001	-89.1554	12824	13435	-339.2392
Chain-50	0	7000	605.419164181	210.933	0.003	-88.7228	12824	13315	-339.2392
Chain-500	0	4000	435.775595903	364.716	0.001	-207.9095	12824	13319	-339.2392
Chain-1	0	1000	80.1071321964	92.161	0.0	-92.1272	12824	12838	-339.2392
Chain-500	0	10000	1097.74938607	317.452	0.001	-89.1554	12824	14679	-339.2392
Chain-100	0	6000	601.083027124	238.579	0.001	-88.7842	12824	13396	-339.2392
Chain-10	0	8000	625.622240067	175.31	0.002	-3.4297	12824	12996	-339.2392
Chain-5	0	6000	411.955252886	140.599	0.002	-88.8488	12824	12893	-339.2392
Chain-500	0	4000	360.498219967	322.845	0.001	-88.9683	12824	13535	-339.2392
Chain-1000	0	5000	536.354580879	372.748	0.001	-89.1554	12824	13579	-339.2392
Chain-500	0	5000	507.240812778	329.856	0.001	-90.5825	12824	13956	-339.2392
Chain-100	0	6000	620.967475176	245.877	0.001	-88.9403	12824	13627	-339.2392
Chain-100	0	3000	274.653129816	313.208	0.001	-89.1554	12824	13449	-339.2392
Chain-500	0	4000	445.730758905	311.977	0.001	-90.7649	12824	13444	-339.2392
Chain-1	0	2000	151.187539101	92.214	0.0	-92.1272	12824	12848	-339.2392
Chain-50	0	8000	683.427198172	206.268	0.003	-88.7202	12824	13334	-339.2392
Chain-10	0	9000	687.62937212	169.105	0.002	-3.4297	12824	13025	-339.2392
Chain-100	0	7000	675.300285101	233.653	0.001	-88.7842	12824	13443	-339.2392
Chain-500	0	7000	734.130515099	327.905	0.001	-90.7633	12824	13916	-339.2392
Chain-500	0	6000	694.828878164	361.746	0.001	-89.1554	12824	13539	-339.2392
Chain-5	0	7000	491.352370024	133.969	0.002	-88.8163	12824	12901	-339.2392
Chain-500	0	5000	550.400482893	359.946	0.001	-207.9033	12824	13420	-339.2392
Chain-1000	0	1000	90.6560120583	396.934	0.0	-207.9805	12824	13261	-339.2392
Chain-100	0	7000	699.972968102	237.713	0.001	-88.9339	12824	13675	-339.2392
Chain-1000	0	6000	632.799800873	370.301	0.001	-89.1541	12824	13692	-339.2392
Chain-500	0	6000	603.640333891	323.972	0.001	-88.9403	12824	14138	-339.2392
Chain-500	0	5000	465.142417908	313.59	0.001	-88.9683	12824	13645	-339.2392
Chain-1	0	3000	218.96381712	92.199	0.0	-92.1224	12824	12850	-339.2392
Chain-10	0	10000	751.218008995	163.944	0.002	-3.4297	12824	13061	-339.2392
Chain-100	0	4000	382.252790928	302.336	0.001	-89.1162	12824	13552	-339.2392
Chain-50	0	9000	767.324356079	202.111	0.003	-88.6965	12824	13360	-339.2392
Chain-500	0	5000	548.399302959	306.172	0.001	-90.5825	12824	13547	-339.2392
Chain-100	0	8000	752.294337988	228.748	0.001	-88.7842	12824	13493	-339.2392
Chain-5	0	8000	566.663836956	128.878	0.003	-88.8152	12824	12915	-339.2392
Chain-500	0	7000	786.0987041	358.05	0.001	-89.1554	12824	13631	-339.2392
Chain-500	0	8000	835.202389956	324.573	0.001	-90.7633	12824	14008	-339.2392
Chain-500	0	6000	644.152122021	354.76	0.001	-89.1554	12824	13524	-339.2392
Chain-1	0	4000	299.577455044	92.149	0.001	-92.1166	12824	12852	-339.2392
Chain-100	0	8000	798.490605116	231.41	0.002	-88.9213	12824	13711	-339.2392
Chain-500	0	6000	560.834385872	306.604	0.001	-88.9683	12824	13763	-339.2392
Chain-1000	0	2000	202.670665979	376.102	0.0	-207.9477	12824	13557	-339.2392
Chain-50	0	10000	846.887611151	198.526	0.003	-88.6947	12824	13375	-339.2392
Chain-50	0	1000	88.8793878555	319.427	0.001	-207.941	12824	12982	-339.2392
Chain-500	0	7000	715.559756994	317.929	0.001	-88.9109	12824	14310	-339.2392
Chain-100	0	9000	830.773593903	224.594	0.002	-88.7265	12824	13531	-339.2392
Chain-100	0	5000	476.769225836	286.961	0.001	-53.7007	12824	13637	-339.2392
Chain-1000	0	7000	755.878648996	367.909	0.001	-89.1541	12824	13775	-339.2392
Chain-5	0	9000	651.545866966	125.416	0.003	-88.8149	12824	12937	-339.2392
Chain-500	0	6000	652.9918859	301.892	0.001	-90.5825	12824	13658	-339.2392
Chain-1	0	5000	374.982492208	92.148	0.001	-92.1166	12824	12865	-339.2392
Chain-100	0	9000	873.496108055	225.554	0.002	-88.921	12824	13741	-339.2392
Chain-500	0	9000	932.964854002	320.78	0.001	-88.9728	12824	14115	-339.2392
Chain-500	0	8000	898.49435997	353.959	0.001	-89.1554	12824	13724	-339.2392
Chain-500	0	7000	751.008653879	350.246	0.001	-89.1554	12824	13627	-339.2392
Chain-500	0	7000	646.326247931	299.628	0.001	-88.9683	12824	13853	-339.2392
Chain-100	0	10000	905.342366934	221.052	0.002	-88.7265	12824	13567	-339.2392
Chain-100	0	6000	553.34541893	272.307	0.002	-48.5708	12824	13728	-339.2392
Chain-50	0	2000	183.233710051	276.761	0.001	-92.3743	12824	13051	-339.2392
